"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
279.43946027585,3.08637565440126,0.127842480221791,24.1420195309632,9.05638295736537e-129,1.60801110731887e-127,"Rv3445c"
1765.76764468195,-1.36638265056748,0.0566009027936482,-24.1406511756349,9.36107581396361e-129,1.65475654322056e-127,"Rv1708"
3895.11515030583,-1.40284782220272,0.0582302633278101,-24.091387227726,3.07732670378998e-128,5.41582386856431e-127,"Rv3810"
1522.63557061754,-1.73007337540319,0.0718985687753631,-24.0626956123224,6.14757725438051e-128,1.07717417242325e-126,"Rv0309"
1282.53647801213,-2.23225481454404,0.092771874569108,-24.0617625213682,6.28740832963706e-128,1.09686446624018e-126,"Rv0695"
6173.0461293539,-1.01187210682611,0.0420766527351977,-24.048303300031,8.69604711903333e-128,1.51046557567557e-126,"Rv0509"
1370.50549422247,-1.75815139569087,0.073212547139033,-24.0143454147564,1.96943095707418e-127,3.40600721797029e-126,"Rv0996"
668.818150001706,-2.16129042533265,0.0900817968582395,-23.9925323507239,3.32755838112306e-127,5.72999816059768e-126,"Rv1220c"
1283.46400119045,-1.76461172219526,0.0736741397421496,-23.951575523938,8.89741429744892e-127,1.52554378190165e-125,"Rv3306c"
1754.66123037805,-1.6407863410628,0.0686459924824303,-23.9021431802119,2.90954051922034e-126,4.96735657020737e-125,"Rv0466"
725.431384028763,1.90224126069433,0.0797605601158234,23.8493969692792,1.02733492172911e-125,1.74646936693948e-124,"Rv3831"
8188.26720052944,1.02917122643383,0.0432554384017458,23.7928747103462,3.95807141758163e-125,6.70020987849094e-124,"Rv0046c"
4623.79041855646,-1.30735581399598,0.0549890376731482,-23.7748443929285,6.08205639458222e-125,1.02522427410785e-123,"Rv2215"
3651.97529086828,-1.25084639866656,0.0526341844678418,-23.7649050956759,7.70612441992916e-125,1.29352802763097e-123,"Rv3157"
1438.12567488073,-1.39113176351461,0.0585936032382008,-23.7420415648316,1.32773929973806e-124,2.21938012654961e-123,"Rv2981c"
4686.71762306995,1.15694300005281,0.0487538004996328,23.7303141128767,1.75476499685573e-124,2.92095256768277e-123,"Rv2163c"
1831.52142572301,1.46778454616526,0.0619749342718898,23.6835192067483,5.33167161730825e-124,8.83818593823505e-123,"Rv0985c"
1672.80489993606,-1.63234728630121,0.0689239500885546,-23.6833101440638,5.35818301411184e-124,8.84543022370942e-123,"Rv1099c"
6622.08026757974,1.21823345570737,0.0514593335137342,23.6737122796631,6.72809454510927e-124,1.10612089332146e-122,"Rv0669c"
847.898732167104,1.60203872031197,0.0677302053852946,23.6532387757944,1.0931279562621e-123,1.7897730267488e-122,"Rv1647"
1605.40229949926,1.26410167193614,0.0536472045216481,23.5632347147938,9.18598816306111e-123,1.49787847801752e-121,"Rv1812c"
886.855935188815,1.66046538713888,0.070504035814347,23.5513523156499,1.21593578189105e-122,1.97465993847753e-121,"Rv3848"
1552.29412575033,-1.69496613310097,0.0720891713462567,-23.5120767994372,3.0691396553325e-122,4.96405381500135e-121,"Rv1709"
3491.36708676109,-1.81459436801056,0.0771813905075599,-23.5107757981222,3.16464477126173e-122,5.09788542789945e-121,"Rv0613c"
800.307010189887,-1.86169029780774,0.0792949683490652,-23.478038223212,6.83857337346667e-122,1.09719279626503e-120,"Rv2350c"
2335.80394569247,-1.31767001237571,0.0561765209455903,-23.4558849532876,1.15119968388045e-121,1.83961709484096e-120,"Rv2985"
505.329703808204,-2.78354584502647,0.118710889918191,-23.4481086524138,1.38196275376511e-121,2.19957816784526e-120,"Rv3332"
1100.7968610816,-1.89175922748782,0.0806829902705803,-23.4468160035167,1.42456861442337e-121,2.25839349786562e-120,"Rv2069"
2990.41546262638,1.0684169084844,0.0456441124904979,23.4075513836932,3.58012772906055e-121,5.65320564331894e-120,"Rv1313c"
2694.0772804868,1.39656741078977,0.0597153266424961,23.3870848459182,5.78421204625415e-121,9.0976091042462e-120,"Rv3137"
904.984083366409,-1.89853103321258,0.081219536010346,-23.3753001614136,7.62303297574715e-121,1.19427516620039e-119,"Rv0069c"
883.983934572664,-1.70395989426956,0.0729205770708902,-23.3673396826391,9.1848977651285e-121,1.43334635045658e-119,"Rv0139"
4800.47564980136,-1.2674508632941,0.0542592972609308,-23.3591463081244,1.112654627541e-120,1.72959347744215e-119,"Rv2194"
3574.90582145327,-1.2678700606642,0.0543270147975838,-23.3377457861092,1.83552563399381e-120,2.84221895651367e-119,"Rv0227c"
1452.08956769362,-2.26809166515146,0.0971980095575256,-23.3347542349528,1.96849679255388e-120,3.03634929971149e-119,"Rv0062"
2468.91146504427,-1.04889478652979,0.0450117417440833,-23.3026927172323,4.16315742556794e-120,6.39685150582458e-119,"Rv0072"
3198.37810339297,-1.47862554783613,0.0635242199743211,-23.2765636230378,7.65936047840771e-120,1.17238103874478e-118,"Rv0524"
1063.98399363195,-1.78428103274555,0.0768154666444901,-23.2281480629856,2.36598346514252e-119,3.60767326078029e-118,"Rv1932"
1995.9705576813,1.49573916350541,0.0644078278682783,23.2229406426246,2.67075802543518e-119,4.05691190555649e-118,"Rv2429"
14020.7346781116,0.959210647754454,0.0413122262908215,23.2185658793112,2.95688202344774e-119,4.47452412260368e-118,"Rv0425c"
2394.33855975829,-1.78871168603304,0.0770645357539629,-23.2105684999349,3.56133072831358e-119,5.36887406023123e-118,"Rv2988c"
1470.96302292411,1.37498871792903,0.0592753097076234,23.19665177139,4.92168118689207e-119,7.39177306076459e-118,"Rv3681c"
1213.13318561883,-1.72322551777271,0.0743794082839891,-23.1680455320811,9.5643190315801e-119,1.43106571277762e-117,"Rv2068c"
1190.89902000621,-1.90559822853134,0.0822798880494278,-23.1599516443994,1.15406355783555e-118,1.72032981848993e-117,"Rv0316"
10242.4345424124,-1.21262123662585,0.0524259932281941,-23.1301528489444,2.30312440529943e-118,3.42043940489636e-117,"Rv0932c"
1212.27725440893,-1.74068046635357,0.0753733114092515,-23.0941222271934,5.30454759281099e-118,7.84876579010367e-117,"Rv2240c"
1641.14262732262,-1.77267699464949,0.0767706921025068,-23.0905433584284,5.76245340572693e-118,8.49483444866387e-117,"Rv2990c"
838.95289345295,-1.7835268240073,0.0774152838057928,-23.0384329337541,1.92116048557403e-117,2.82170446318686e-116,"Rv3147"
4168.22579690614,-1.03894534111997,0.0451058361463767,-23.0335014242591,2.15274719848157e-117,3.15026558898677e-116,"Rv2222c"
1064.07032444649,1.66736896954093,0.072433637537578,23.0192632349289,2.98982487708197e-117,4.35925196494251e-116,"Rv3286c"
4364.14315913627,1.04753625965035,0.0455765404026231,22.9841109131236,6.72142408208721e-117,9.76439607561397e-116,"Rv2711"
726.716990127341,-1.81300634404436,0.0789494072517321,-22.9641539709543,1.06404086583395e-116,1.54016060108936e-115,"Rv0185"
891.208639981832,1.91000359159458,0.0831968441079732,22.957644752916,1.23591764215264e-116,1.78248771855588e-115,"Rv3197A"
2928.39058693494,-1.3640269113746,0.059423456957036,-22.9543513828354,1.33316957551379e-116,1.9158318180495e-115,"Rv2450c"
1388.77500795885,1.58068759199065,0.0690154910254497,22.9033738441093,4.30006931322474e-116,6.15726770836303e-115,"Rv0212c"
7576.98293860735,-0.936440317230442,0.0408966607045885,-22.8977207697883,4.89559371407028e-116,6.98496317418241e-115,"Rv3029c"
2809.70935941615,-1.15950383576595,0.0506418081491327,-22.8961776473576,5.0720014042872e-116,7.21090591107736e-115,"Rv1264"
2986.31046032216,1.28005855693821,0.0560146796954216,22.8521981005424,1.38966430314442e-115,1.96869109612126e-114,"Rv0146"
1307.16649906766,-1.49231357506646,0.065477318881963,-22.7913054558126,5.59233589277756e-115,7.8944812337973e-114,"Rv1696"
3571.61195197617,1.34100578429215,0.0588572642285938,22.7840318755535,6.6025964842664e-115,9.28780737839588e-114,"Rv3290c"
764.556374811987,-2.02327372747056,0.0889421993657964,-22.748186371571,1.49557243715912e-114,2.09642522331602e-113,"Rv3030"
1059.15729635125,1.39236397031797,0.0612834297497703,22.720072554738,2.83738848483228e-114,3.96341503388286e-113,"Rv1086"
808.335930599342,1.69750682902701,0.074735162796441,22.7136299100675,3.28551430012171e-114,4.57339011462934e-113,"Rv3463"
1513.80968635221,1.32102876109394,0.0581888698036973,22.7024303024013,4.23903451084559e-114,5.88018849681532e-113,"Rv2968c"
637.112621242617,1.80460149077168,0.0795665800131942,22.6803953427737,6.99578086500337e-114,9.67063825456348e-113,"Rv0530A"
2358.36017096952,-1.31096145779207,0.0578353623910965,-22.6671261939543,9.45696687495506e-114,1.30277871260157e-112,"Rv1713"
1386.66692819311,-1.52705311990184,0.0674021272343876,-22.6558594299493,1.22138268186485e-113,1.67677794297254e-112,"Rv0773c"
1470.66413267005,-1.57841363049157,0.069758503944317,-22.626827429549,2.35981766629356e-113,3.228586156453e-112,"Rv0933"
7751.30830386792,1.11268802993761,0.049276519709337,22.5804914085029,6.73952860636725e-113,9.1892207448591e-112,"Rv1794"
7325.07584532529,1.33088362861776,0.059067897858039,22.5314202278935,2.04300003733856e-112,2.77611739767603e-111,"Rv1174c"
1116.47286267534,-1.5013669187493,0.066671759021341,-22.5187836767397,2.71724295275955e-112,3.67979172755065e-111,"Rv2778c"
555.94017930923,-2.19929008110279,0.0976678382535834,-22.5180583539955,2.76207705608099e-112,3.72787089156876e-111,"Rv1400c"
548.21557895571,1.71345150587174,0.0761778413636158,22.4927810397385,4.88406709207965e-112,6.56964580230916e-111,"Rv1246c"
1952.72869406956,1.14819787101113,0.051098929157181,22.4700965352769,8.1414123348332e-112,1.09144101602881e-110,"Rv0266c"
1557.32715724691,-1.30076614702328,0.0579232391608959,-22.4567231713352,1.10008003488153e-111,1.46983937770961e-110,"Rv2720"
2104.52404470556,1.29567560260511,0.0577674038023129,22.4291818105427,2.04360363032242e-111,2.72139883437936e-110,"Rv0422c"
7207.2769171591,0.911808219960301,0.0406875470103893,22.4100071633091,3.1438697435036e-111,4.1726776163777e-110,"Rv2583c"
418.234162781392,-2.25412643916897,0.100590825275942,-22.408867140571,3.22538519443557e-111,4.2666933284007e-110,"Rv2593c"
3852.90924713186,-1.14804957573232,0.0513089139453589,-22.3752460820926,6.85784032437335e-111,9.04193798543615e-110,"Rv0107c"
2925.57782097718,-1.23246751298282,0.0551552574596754,-22.3454221727438,1.33777603464221e-110,1.75803133499857e-109,"Rv2147c"
2483.71466995908,-1.36087301433486,0.0609328858668373,-22.3339662150404,1.72882489076188e-110,2.26447719298154e-109,"Rv3152"
3220.95305697584,1.27102757468091,0.0569141635267176,22.3323597488039,1.79210524337157e-110,2.339692956624e-109,"Rv3856c"
3332.98114589895,1.18429037383333,0.0530923629504636,22.3062283917991,3.21488191184125e-110,4.18353525661426e-109,"Rv1442"
1508.16110432527,-1.91478252589393,0.0859406998757661,-22.280276151601,5.74029128793388e-110,7.44560509587527e-109,"Rv1158c"
1305.58115546056,1.43982130101265,0.0646585277161911,22.268080512636,7.53608737590167e-110,9.74325859764634e-109,"Rv2143"
2169.82343788042,-1.19445078710669,0.0537005220951091,-22.2428151627873,1.32384505062719e-109,1.70605192814698e-108,"Rv1109c"
1242.25134901596,1.53222849711726,0.0689377341823653,22.2262671567353,1.9140453909188e-109,2.45871747161435e-108,"Rv2453c"
1587.98216989532,-1.22057000568852,0.0550317051057475,-22.1793964650577,5.43024165722627e-109,6.9531459681471e-108,"Rv0994"
1261.02616433735,-1.45985410806647,0.065859228769932,-22.1662800389938,7.26741895751352e-109,9.27582707197013e-108,"Rv3311"
747.414055256792,-1.72777568677936,0.0781531212520375,-22.1075711257574,2.67270834452649e-108,3.40046810075903e-107,"Rv3275c"
1406.55085741651,-1.52147838929229,0.0688983846928271,-22.0829326561946,4.61169787210284e-108,5.84880412668281e-107,"Rv2271"
2688.83550989571,-1.36284719001177,0.0617774625454219,-22.060588665482,7.5592768157235e-108,9.55674394899221e-107,"Rv1201c"
1245.51582539436,-1.58046839231167,0.0717275525188335,-22.0343276301905,1.35035263952401e-107,1.70178510880076e-106,"Rv3329"
6410.59231215257,-1.25462959343506,0.0569757329652835,-22.0204204165225,1.83553125959229e-107,2.3059582962488e-106,"Rv3583c"
3523.53362011933,1.15838491796335,0.0527024856074477,21.9797018036594,4.50410497151672e-107,5.64072080288693e-106,"Rv1828"
4377.65263451784,-0.990950385834946,0.04509579557644,-21.9743409151132,5.06851811912252e-107,6.32772808934202e-106,"Rv3811"
5377.1923618277,1.2924491935508,0.0588199464972167,21.9729746543029,5.22331449158513e-107,6.500667100898e-106,"Rv2937"
2933.80415580651,1.20380671679994,0.0548085679048883,21.9638418374469,6.38645683940559e-107,7.9235698985793e-106,"Rv1846c"
1244.41153926417,1.53022494772369,0.0696896685294163,21.9577016222682,7.31042889844358e-107,9.04184626912759e-106,"Rv1800"
837.235124813374,-1.86132061408575,0.0847889145024111,-21.9524052761971,8.21386640508784e-107,1.01279000889895e-105,"Rv0070c"
2307.79991026788,-1.21084175679547,0.0553242046005516,-21.8862930888553,3.50916637667117e-106,4.31357528455425e-105,"Rv1360"
764.614563456781,-2.05006618438069,0.0937108085401631,-21.8765179419198,4.34800600342608e-106,5.32830797045619e-105,"Rv3146"
5190.92687117323,1.10250611989002,0.0504623389066731,21.8480978840287,8.10385585606313e-106,9.90058230733096e-105,"Rv3876"
2910.82922484062,-1.28954718538707,0.0591152494011217,-21.8141206956085,1.70414667752199e-105,2.07562987094523e-104,"Rv0166"
4881.76485377914,-1.29350662485285,0.0593244997703012,-21.8039196261441,2.1297521929958e-105,2.58612766292347e-104,"Rv0655"
4478.92516598668,-1.02952770842959,0.0475737718962351,-21.6406576017375,7.4434149240003e-104,9.01104321860037e-103,"Rv2101"
4852.55735892883,-0.931141210639905,0.0432909670878971,-21.5089029715907,1.28507577816812e-102,1.55102046337813e-101,"Rv1006"
1192.0997608261,-1.56439610773138,0.0727397547452288,-21.5067553253469,1.34596109071609e-102,1.61961281849722e-101,"Rv1857"
5146.70203038303,1.06719722978553,0.0496228978107048,21.5061448820772,1.36378654323914e-102,1.63613430637849e-101,"Rv0147"
890.191682735574,-1.5190405463772,0.0706923443316828,-21.4880488225144,2.01398628731098e-102,2.40894467599023e-101,"Rv2592c"
983.38824052417,1.59631736132808,0.0743490746858538,21.4705746920588,2.93368210564724e-102,3.49852537673455e-101,"Rv0137c"
987.381236280742,-1.52895364076431,0.071332376519135,-21.4342170466473,6.41028958635668e-102,7.62175800520683e-101,"Rv2510c"
463.765254163318,-2.02782269607394,0.0948204260222948,-21.3859268634497,1.80662670209829e-101,2.14168358305124e-100,"Rv1524"
940.312067771663,1.58727408846771,0.0742768114927884,21.3697122502602,2.55703830258855e-101,3.02229823042641e-100,"Rv2169c"
662.898733872897,-1.76550150389054,0.0826848795289587,-21.3521687876707,3.72256245292181e-101,4.38691356915122e-100,"Rv2982c"
594.237183337885,-2.07988378307286,0.0974716542188229,-21.3383449756946,5.00346112213149e-101,5.8790668185045e-100,"Rv2594c"
981.46718323194,-1.66923664701433,0.0783040890304303,-21.3173624479002,7.83516324262116e-101,9.17931881356937e-100,"Rv2238c"
3827.86585810195,-0.917684704889745,0.0430748397968248,-21.3044252565599,1.03287291150186e-100,1.2065284448684e-99,"Rv3645"
1144.04251869385,1.64717631747694,0.0773767257970055,21.2877490034695,1.47441712707012e-100,1.71728758677701e-99,"Rv3416"
2845.23414497888,1.03532032289015,0.0487341379774181,21.2442523015362,3.7258687737658e-100,4.32699004395185e-99,"Rv3778c"
1610.81859404704,-1.36931036831664,0.0645221629310826,-21.2223258817165,5.94112301984645e-100,6.87964825051784e-99,"Rv0444c"
11388.0092225481,1.22564316814537,0.0578807429455677,21.1753185217057,1.61288006610577e-99,1.86227048095161e-98,"Rv2455c"
995.86034848604,-1.4626405325382,0.0692042626489164,-21.1351219788063,3.78210162164586e-99,4.35432160762975e-98,"Rv3727"
6247.38638641815,-1.50958496218193,0.0715172730700396,-21.1079770995118,6.71874397908027e-99,7.71304086104186e-98,"Rv3648c"
11318.8251837149,0.889647247314285,0.0422665128482272,21.048513051192,2.35967163805566e-98,2.70111409571128e-97,"Rv1173"
1991.25529028897,-1.40198691379945,0.0666290937669354,-21.0416626512063,2.72648654234569e-98,3.11208963904887e-97,"Rv0513"
998.260399218779,-1.47696330823008,0.0702545661617022,-21.0230222592309,4.03879838127892e-98,4.59686596387729e-97,"Rv1712"
1288.59566666438,-1.68811297307627,0.0803947996945937,-20.9977881590492,6.8710816228206e-98,7.79828723953645e-97,"Rv0341"
638.885344917183,1.51960878785276,0.0723970302862235,20.9899326235475,8.10606100774457e-98,9.17385657958628e-97,"Rv1358"
818.523304758909,-1.81288852654127,0.0863865988497636,-20.9857611097075,8.84950047808425e-98,9.98693627399621e-97,"Rv3414c"
843.29568665803,1.53576169924472,0.0732300830303395,20.9717323221995,1.18856656109401e-97,1.33755589058326e-96,"Rv3016"
834.277929136687,-2.25645842120773,0.107825320900257,-20.9269808090351,3.04161908620197e-97,3.41327759813957e-96,"Rv2564"
623.291233384857,1.79771430698117,0.0859220917362435,20.9226087337311,3.33369982201174e-97,3.73056884844171e-96,"Rv3098A"
1803.32406216171,-1.42963942461699,0.0685156017831552,-20.8658960500945,1.09326513659816e-96,1.21999838567308e-95,"Rv0164"
1013.56899312935,1.28510325787276,0.0616312535458105,20.8514866068324,1.47759912651966e-96,1.64429206419109e-95,"Rv3451"
669.746148673662,-1.76752730159661,0.0848799346913255,-20.823853223078,2.63149986773082e-96,2.92023388099573e-95,"Rv3335c"
1111.87609336875,-1.38809896362497,0.0667075070475246,-20.80873690327,3.60723882960805e-96,3.99194435575738e-95,"Rv2509"
739.164634142275,1.60759214982071,0.0772567112249023,20.8084465974851,3.62914598457061e-96,4.00509342772364e-95,"Rv0848"
2057.27520412349,-2.30558302414577,0.110950827328068,-20.7802238132795,6.53532722209332e-96,7.1924606755545e-95,"Rv1398c"
4477.42146271504,1.1593485503535,0.0559817675805944,20.7093952273736,2.8501209873733e-95,3.12808608366932e-94,"Rv2867c"
942.489787877992,1.42954658282393,0.0690554084681617,20.7014427187558,3.36155537233971e-95,3.67929142808141e-94,"Rv3765c"
602.849753901468,1.75307124954,0.0848044346272964,20.6719289768808,6.19885993060534e-95,6.76624191878916e-94,"Rv0591"
1045.95447466488,1.56068659018933,0.0756347541760492,20.6345165948003,1.34483270432183e-94,1.46392551873725e-93,"Rv1359"
1240.57880660488,-1.42729581125104,0.06917150857767,-20.6341576264509,1.35485442308637e-94,1.47082701636686e-93,"Rv2075c"
1086.3708083121,-2.04725185409103,0.099272504893182,-20.6225465580211,1.72249095695281e-94,1.86486487073888e-93,"Rv3149"
1614.22601554232,1.63211302697234,0.0792882343012275,20.5845550901248,3.77487003948887e-94,4.07583940750217e-93,"Rv2050"
2121.98049847602,1.27593197934727,0.0620224985706146,20.5720828530405,4.88235109462863e-94,5.25741041052328e-93,"Rv3595c"
2335.80327630191,-1.04521704175422,0.0508738641254341,-20.5452654270008,8.48462703426948e-94,9.11185080696413e-93,"Rv3806c"
